Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
5.917012100000000,626,209,217,Read,ACK
5.917108300000000,626,209,223,Read,ACK
5.917204400000000,626,209,218,Read,ACK
5.917300600000000,626,209,250,Read,ACK
5.917396800000000,626,209,216,Read,ACK
5.917492900000000,626,209,177,Read,NAK
5.917891000000000,627,208,109,Write,ACK
5.917986100000000,627,208,7,Write,ACK
5.918081200000000,627,208,128,Write,ACK
5.918387700000000,628,208,111,Write,ACK
5.918482900000000,628,208,133,Write,ACK
5.918578100000000,628,208,48,Write,ACK
5.918673300000000,628,208,247,Write,ACK
5.918768400000000,628,208,217,Write,ACK
5.918863600000000,628,208,222,Write,ACK
5.918962600000000,628,208,216,Write,ACK
5.919057700000000,628,208,248,Write,ACK
5.919152900000000,628,208,48,Write,ACK
5.919248100000000,628,208,173,Write,ACK
5.919343300000000,628,208,218,Write,ACK
5.919438400000000,628,208,222,Write,ACK
5.919533600000000,628,208,216,Write,ACK
5.919628800000000,628,208,242,Write,ACK
5.919724000000000,628,208,180,Write,ACK
5.919819200000000,628,208,140,Write,ACK
5.919914300000000,628,208,153,Write,ACK
5.920161600000000,629,208,109,Write,ACK
5.920256700000000,629,208,7,Write,ACK
5.920351900000000,629,208,128,Write,ACK
5.920593400000000,630,208,111,Write,ACK
5.920818700000000,631,209,133,Read,ACK
5.920914900000000,631,209,48,Read,ACK
5.921011500000000,631,209,247,Read,ACK
5.921107700000000,631,209,217,Read,ACK
5.921203900000000,631,209,222,Read,ACK
5.921300100000000,631,209,216,Read,ACK
5.921396300000000,631,209,248,Read,ACK
5.921492400000000,631,209,48,Read,ACK
5.921588600000000,631,209,173,Read,ACK
5.921684800000000,631,209,218,Read,ACK
5.921781000000000,631,209,222,Read,ACK
5.921877200000000,631,209,216,Read,ACK
5.921973300000000,631,209,242,Read,ACK
5.922069500000000,631,209,180,Read,ACK
5.922165700000000,631,209,140,Read,ACK
5.922261800000000,631,209,153,Read,NAK
5.922659800000000,632,208,109,Write,ACK
5.922755000000000,632,208,7,Write,ACK
5.922850200000000,632,208,144,Write,ACK
5.923162000000000,633,208,111,Write,ACK
5.923257200000000,633,208,163,Write,ACK
5.923352400000000,633,208,45,Write,ACK
5.923447600000000,633,208,85,Write,ACK
5.923542800000000,633,208,125,Write,ACK
5.923637900000000,633,208,160,Write,ACK
5.923733100000000,633,208,131,Write,ACK
5.923828300000000,633,208,223,Write,ACK
5.923923500000000,633,208,223,Write,ACK
5.924018700000000,633,208,223,Write,ACK
5.924113800000000,633,208,181,Write,ACK
5.924208900000000,633,208,145,Write,ACK
5.924304100000000,633,208,160,Write,ACK
5.924399300000000,633,208,246,Write,ACK
5.924494400000000,633,208,41,Write,ACK
5.924589600000000,633,208,217,Write,ACK
5.924684800000000,633,208,251,Write,ACK
5.924931400000000,634,208,109,Write,ACK
5.925026600000000,634,208,7,Write,ACK
5.925121700000000,634,208,144,Write,ACK
5.925363200000000,635,208,111,Write,ACK
5.925588500000000,636,209,163,Read,ACK
5.925684700000000,636,209,45,Read,ACK
5.925780900000000,636,209,85,Read,ACK
5.925877100000000,636,209,125,Read,ACK
5.925973200000000,636,209,160,Read,ACK
5.926069400000000,636,209,131,Read,ACK
5.926165600000000,636,209,223,Read,ACK
5.926261800000000,636,209,223,Read,ACK
5.926358000000000,636,209,223,Read,ACK
5.926454100000000,636,209,181,Read,ACK
5.926550300000000,636,209,145,Read,ACK
5.926646500000000,636,209,160,Read,ACK
5.926742700000000,636,209,246,Read,ACK
5.926838800000000,636,209,41,Read,ACK
5.926935000000000,636,209,217,Read,ACK
5.927031100000000,636,209,251,Read,NAK
5.927444200000000,637,208,109,Write,ACK
5.927539400000000,637,208,7,Write,ACK
5.927634600000000,637,208,160,Write,ACK
5.927941100000000,638,208,111,Write,ACK
5.928036300000000,638,208,216,Write,ACK
5.928131500000000,638,208,160,Write,ACK
5.928226700000000,638,208,252,Write,ACK
5.928321800000000,638,208,41,Write,ACK
5.928417000000000,638,208,217,Write,ACK
5.928512200000000,638,208,250,Write,ACK
5.928607400000000,638,208,216,Write,ACK
5.928702600000000,638,208,160,Write,ACK
5.928797700000000,638,208,208,Write,ACK
5.928892900000000,638,208,81,Write,ACK
5.928988100000000,638,208,217,Write,ACK
5.929083300000000,638,208,248,Write,ACK
5.929178400000000,638,208,216,Write,ACK
5.929273500000000,638,208,252,Write,ACK
5.929368600000000,638,208,81,Write,ACK
5.929463800000000,638,208,217,Write,ACK
5.929710400000000,639,208,109,Write,ACK
5.929805600000000,639,208,7,Write,ACK
5.929900800000000,639,208,160,Write,ACK
5.930142300000000,640,208,111,Write,ACK
5.930367600000000,641,209,216,Read,ACK
5.930463800000000,641,209,160,Read,ACK
5.930560000000000,641,209,252,Read,ACK
5.930656100000000,641,209,41,Read,ACK
5.930752300000000,641,209,217,Read,ACK
5.930848500000000,641,209,250,Read,ACK
5.930944700000000,641,209,216,Read,ACK
5.931040900000000,641,209,160,Read,ACK
5.931137000000000,641,209,208,Read,ACK
5.931233100000000,641,209,81,Read,ACK
5.931329300000000,641,209,217,Read,ACK
5.931425400000000,641,209,248,Read,ACK
5.931521600000000,641,209,216,Read,ACK
5.931617700000000,641,209,252,Read,ACK
5.931713900000000,641,209,81,Read,ACK
5.931810000000000,641,209,217,Read,NAK
5.932208100000000,642,208,109,Write,ACK
5.932303200000000,642,208,7,Write,ACK
5.932398300000000,642,208,176,Write,ACK
5.932704800000000,643,208,111,Write,ACK
5.932800000000000,643,208,249,Write,ACK
5.932895200000000,643,208,216,Write,ACK
5.932990400000000,643,208,121,Write,ACK
5.933085500000000,643,208,217,Write,ACK
5.933180700000000,643,208,251,Write,ACK
5.933275900000000,643,208,216,Write,ACK
5.933371100000000,643,208,160,Write,ACK
5.933466300000000,643,208,208,Write,ACK
5.933561400000000,643,208,252,Write,ACK
5.933656600000000,643,208,121,Write,ACK
5.933751800000000,643,208,217,Write,ACK
5.933847000000000,643,208,250,Write,ACK
5.933942200000000,643,208,216,Write,ACK
5.934037300000000,643,208,161,Write,ACK
5.934132500000000,643,208,249,Write,ACK
5.934227700000000,643,208,249,Write,ACK
5.934474300000000,644,208,109,Write,ACK
5.934569500000000,644,208,7,Write,ACK
5.934664700000000,644,208,176,Write,ACK
5.934906200000000,645,208,111,Write,ACK
5.935131500000000,646,209,249,Read,ACK
5.935227600000000,646,209,216,Read,ACK
5.935323800000000,646,209,121,Read,ACK
5.935419900000000,646,209,217,Read,ACK
5.935516000000000,646,209,251,Read,ACK
5.935612200000000,646,209,216,Read,ACK
5.935708400000000,646,209,160,Read,ACK
5.935804600000000,646,209,208,Read,ACK
5.935900700000000,646,209,252,Read,ACK
5.935996900000000,646,209,121,Read,ACK
5.936093100000000,646,209,217,Read,ACK
5.936189300000000,646,209,250,Read,ACK
5.936285400000000,646,209,216,Read,ACK
5.936381600000000,646,209,161,Read,ACK
5.936477800000000,646,209,249,Read,ACK
5.936573900000000,646,209,249,Read,NAK
5.936972000000000,647,208,109,Write,ACK
5.937067200000000,647,208,7,Write,ACK
5.937162900000000,647,208,192,Write,ACK
5.937469400000000,648,208,111,Write,ACK
5.937564500000000,648,208,249,Write,ACK
5.937659700000000,648,208,249,Write,ACK
5.937754900000000,648,208,249,Write,ACK
5.937850100000000,648,208,160,Write,ACK
5.937945200000000,648,208,218,Write,ACK
5.938040400000000,648,208,223,Write,ACK
5.938135600000000,648,208,223,Write,ACK
5.938230800000000,648,208,223,Write,ACK
5.938326000000000,648,208,216,Write,ACK
5.938421100000000,648,208,161,Write,ACK
5.938516300000000,648,208,248,Write,ACK
5.938611500000000,648,208,248,Write,ACK
5.938706700000000,648,208,248,Write,ACK
5.938801900000000,648,208,248,Write,ACK
5.938897000000000,648,208,248,Write,ACK
5.938992200000000,648,208,172,Write,ACK
5.939238800000000,649,208,109,Write,ACK
5.939334000000000,649,208,7,Write,ACK
5.939429200000000,649,208,192,Write,ACK
5.939670700000000,650,208,111,Write,ACK
5.939896000000000,651,209,249,Read,ACK
5.939992200000000,651,209,249,Read,ACK
5.940088400000000,651,209,249,Read,ACK
5.940184500000000,651,209,160,Read,ACK
5.940280700000000,651,209,218,Read,ACK
5.940376800000000,651,209,223,Read,ACK
5.940473000000000,651,209,223,Read,ACK
5.940569100000000,651,209,223,Read,ACK
5.940665200000000,651,209,216,Read,ACK
5.940761400000000,651,209,161,Read,ACK
5.940857600000000,651,209,248,Read,ACK
5.940953800000000,651,209,248,Read,ACK
5.941050000000000,651,209,248,Read,ACK
5.941146100000000,651,209,248,Read,ACK
5.941242300000000,651,209,248,Read,ACK
5.941338400000000,651,209,172,Read,NAK
5.941741500000000,652,208,109,Write,ACK
5.941836700000000,652,208,7,Write,ACK
5.941931900000000,652,208,208,Write,ACK
5.942238400000000,653,208,111,Write,ACK
5.942333500000000,653,208,222,Write,ACK
5.942428700000000,653,208,248,Write,ACK
5.942523800000000,653,208,173,Write,ACK
5.942619000000000,653,208,222,Write,ACK
5.942714100000000,653,208,131,Write,ACK
5.942809300000000,653,208,147,Write,ACK
5.942904500000000,653,208,172,Write,ACK
5.942999700000000,653,208,44,Write,ACK
5.943094800000000,653,208,84,Write,ACK
5.943190000000000,653,208,124,Write,ACK
5.943285200000000,653,208,241,Write,ACK
5.943380400000000,653,208,168,Write,ACK
5.943475600000000,653,208,223,Write,ACK
5.943570700000000,653,208,223,Write,ACK
5.943665900000000,653,208,223,Write,ACK
5.943761100000000,653,208,246,Write,ACK
5.944007700000000,654,208,109,Write,ACK
5.944102900000000,654,208,7,Write,ACK
5.944198100000000,654,208,208,Write,ACK
5.944439500000000,655,208,111,Write,ACK
5.944669900000000,656,209,222,Read,ACK
5.944766100000000,656,209,248,Read,ACK
5.944862300000000,656,209,173,Read,ACK
5.944958400000000,656,209,222,Read,ACK
5.945054600000000,656,209,131,Read,ACK
5.945150800000000,656,209,147,Read,ACK
5.945246900000000,656,209,172,Read,ACK
5.945343100000000,656,209,44,Read,ACK
5.945439300000000,656,209,84,Read,ACK
5.945535400000000,656,209,124,Read,ACK
5.945631600000000,656,209,241,Read,ACK
5.945727700000000,656,209,168,Read,ACK
5.945823900000000,656,209,223,Read,ACK
5.945920000000000,656,209,223,Read,ACK
5.946016200000000,656,209,223,Read,ACK
5.946112300000000,656,209,246,Read,NAK
5.946510400000000,657,208,109,Write,ACK
5.946608200000000,657,208,7,Write,ACK
5.946703400000000,657,208,224,Write,ACK
5.947009900000000,658,208,111,Write,ACK
5.947105100000000,658,208,157,Write,ACK
5.947200300000000,658,208,44,Write,ACK
5.947295500000000,658,208,218,Write,ACK
5.947390700000000,658,208,160,Write,ACK
5.947485800000000,658,208,223,Write,ACK
5.947581000000000,658,208,217,Write,ACK
5.947676100000000,658,208,250,Write,ACK
5.947771300000000,658,208,219,Write,ACK
5.947866500000000,658,208,45,Write,ACK
5.947961700000000,658,208,248,Write,ACK
5.948056800000000,658,208,216,Write,ACK
5.948152000000000,658,208,168,Write,ACK
5.948247200000000,658,208,80,Write,ACK
5.948342400000000,658,208,218,Write,ACK
5.948437600000000,658,208,160,Write,ACK
5.948532700000000,658,208,208,Write,ACK
5.948789300000000,659,208,109,Write,ACK
5.948884500000000,659,208,7,Write,ACK
5.948979700000000,659,208,224,Write,ACK
5.949221200000000,660,208,111,Write,ACK
5.949446500000000,661,209,157,Read,ACK
5.949542700000000,661,209,44,Read,ACK
5.949638800000000,661,209,218,Read,ACK
5.949734900000000,661,209,160,Read,ACK
5.949831100000000,661,209,223,Read,ACK
5.949927200000000,661,209,217,Read,ACK
5.950023400000000,661,209,250,Read,ACK
5.950119600000000,661,209,219,Read,ACK
5.950215800000000,661,209,45,Read,ACK
5.950312000000000,661,209,248,Read,ACK
5.950408100000000,661,209,216,Read,ACK
5.950504300000000,661,209,168,Read,ACK
5.950600500000000,661,209,80,Read,ACK
5.950696700000000,661,209,218,Read,ACK
5.950792900000000,661,209,160,Read,ACK
5.950889000000000,661,209,208,Read,NAK
5.951297000000000,662,208,109,Write,ACK
5.951392200000000,662,208,7,Write,ACK
5.951487400000000,662,208,240,Write,ACK
5.951793800000000,663,208,111,Write,ACK
5.951888900000000,663,208,222,Write,ACK
5.951984100000000,663,208,217,Write,ACK
5.952079300000000,663,208,208,Write,ACK
5.952174500000000,663,208,248,Write,ACK
5.952269700000000,663,208,248,Write,ACK
5.952364800000000,663,208,248,Write,ACK
5.952460000000000,663,208,219,Write,ACK
5.952555200000000,663,208,85,Write,ACK
5.952650400000000,663,208,248,Write,ACK
5.952751700000000,663,208,216,Write,ACK
5.952846900000000,663,208,168,Write,ACK
5.952942000000000,663,208,120,Write,ACK
5.953037200000000,663,208,218,Write,ACK
5.953132400000000,663,208,160,Write,ACK
5.953227500000000,663,208,208,Write,ACK
5.953322700000000,663,208,223,Write,ACK
5.953569300000000,664,208,109,Write,ACK
5.953664500000000,664,208,7,Write,ACK
5.953759700000000,664,208,240,Write,ACK
5.954001200000000,665,208,111,Write,ACK
5.954226500000000,666,209,222,Read,ACK
5.954322700000000,666,209,217,Read,ACK
5.954418800000000,666,209,208,Read,ACK
5.954515000000000,666,209,248,Read,ACK
5.954611200000000,666,209,248,Read,ACK
5.954707400000000,666,209,248,Read,ACK
5.954803600000000,666,209,219,Read,ACK
5.954899700000000,666,209,85,Read,ACK
5.954995900000000,666,209,248,Read,ACK
5.955092100000000,666,209,216,Read,ACK
5.955188300000000,666,209,168,Read,ACK
5.955284500000000,666,209,120,Read,ACK
5.955380600000000,666,209,218,Read,ACK
5.955476800000000,666,209,160,Read,ACK
5.955573000000000,666,209,208,Read,ACK
5.955669100000000,666,209,223,Read,NAK
5.956072200000000,667,208,109,Write,ACK
5.956167300000000,667,208,8,Write,ACK
5.956262500000000,667,208,0,Write,ACK
5.956569000000000,668,208,111,Write,ACK
5.956664200000000,668,208,217,Write,ACK
5.956759400000000,668,208,208,Write,ACK
5.956854500000000,668,208,250,Write,ACK
5.956949600000000,668,208,248,Write,ACK
5.957044800000000,668,208,248,Write,ACK
5.957140000000000,668,208,248,Write,ACK
5.957235200000000,668,208,248,Write,ACK
5.957330300000000,668,208,219,Write,ACK
5.957425500000000,668,208,125,Write,ACK
5.957520700000000,668,208,248,Write,ACK
5.957615900000000,668,208,216,Write,ACK
5.957711100000000,668,208,156,Write,ACK
5.957806200000000,668,208,168,Write,ACK
5.957901400000000,668,208,140,Write,ACK
5.957996600000000,668,208,245,Write,ACK
5.958091800000000,668,208,48,Write,ACK
5.958338400000000,669,208,109,Write,ACK
5.958433600000000,669,208,8,Write,ACK
5.958528700000000,669,208,0,Write,ACK
5.958770200000000,670,208,111,Write,ACK
5.959000600000000,671,209,217,Read,ACK
5.959096700000000,671,209,208,Read,ACK
5.959192900000000,671,209,250,Read,ACK
5.959289000000000,671,209,248,Read,ACK
5.959385200000000,671,209,248,Read,ACK
5.959481400000000,671,209,248,Read,ACK
5.959577600000000,671,209,248,Read,ACK
5.959673800000000,671,209,219,Read,ACK
5.959769900000000,671,209,125,Read,ACK
5.959866100000000,671,209,248,Read,ACK
5.959962200000000,671,209,216,Read,ACK
5.960058300000000,671,209,156,Read,ACK
5.960154500000000,671,209,168,Read,ACK
5.960250700000000,671,209,140,Read,ACK
5.960346900000000,671,209,245,Read,ACK
5.960443000000000,671,209,48,Read,NAK
5.960841000000000,672,208,109,Write,ACK
5.960936200000000,672,208,8,Write,ACK
5.961031300000000,672,208,16,Write,ACK
5.961342800000000,673,208,111,Write,ACK
5.961438000000000,673,208,219,Write,ACK
5.961533200000000,673,208,56,Write,ACK
5.961628300000000,673,208,217,Write,ACK
5.961723500000000,673,208,208,Write,ACK
5.961818700000000,673,208,222,Write,ACK
5.961913900000000,673,208,223,Write,ACK
5.962009000000000,673,208,160,Write,ACK
5.962104200000000,673,208,208,Write,ACK
5.962199400000000,673,208,222,Write,ACK
5.962294600000000,673,208,223,Write,ACK
5.962389800000000,673,208,216,Write,ACK
5.962484900000000,673,208,168,Write,ACK
5.962580100000000,673,208,72,Write,ACK
5.962675300000000,673,208,219,Write,ACK
5.962770500000000,673,208,88,Write,ACK
5.962865700000000,673,208,217,Write,ACK
5.963122300000000,674,208,109,Write,ACK
5.963217400000000,674,208,8,Write,ACK
5.963312600000000,674,208,16,Write,ACK
5.963554100000000,675,208,111,Write,ACK
5.963779400000000,676,209,219,Read,ACK
5.963875600000000,676,209,56,Read,ACK
5.963971800000000,676,209,217,Read,ACK
5.964067900000000,676,209,208,Read,ACK
5.964167500000000,676,209,222,Read,ACK
5.964263700000000,676,209,223,Read,ACK
5.964359900000000,676,209,160,Read,ACK
5.964456100000000,676,209,208,Read,ACK
5.964552300000000,676,209,222,Read,ACK
5.964648400000000,676,209,223,Read,ACK
5.964744600000000,676,209,216,Read,ACK
5.964840800000000,676,209,168,Read,ACK
5.964937000000000,676,209,72,Read,ACK
5.965033200000000,676,209,219,Read,ACK
5.965129300000000,676,209,88,Read,ACK
5.965225300000000,676,209,217,Read,NAK
5.965623400000000,677,208,109,Write,ACK
5.965718500000000,677,208,8,Write,ACK
5.965813700000000,677,208,32,Write,ACK
5.966120200000000,678,208,111,Write,ACK
5.966215300000000,678,208,223,Write,ACK
5.966310500000000,678,208,208,Write,ACK
5.966405700000000,678,208,222,Write,ACK
5.966500800000000,678,208,160,Write,ACK
5.966596000000000,678,208,223,Write,ACK
5.966691200000000,678,208,208,Write,ACK
5.966786400000000,678,208,222,Write,ACK
5.966881600000000,678,208,216,Write,ACK
5.966976700000000,678,208,168,Write,ACK
5.967071900000000,678,208,104,Write,ACK
5.967167100000000,678,208,219,Write,ACK
5.967262300000000,678,208,112,Write,ACK
5.967357500000000,678,208,217,Write,ACK
5.967452600000000,678,208,223,Write,ACK
5.967547800000000,678,208,223,Write,ACK
5.967643000000000,678,208,160,Write,ACK
5.967889600000000,679,208,109,Write,ACK
5.967984800000000,679,208,8,Write,ACK
5.968080000000000,679,208,32,Write,ACK
5.968321400000000,680,208,111,Write,ACK
5.968546700000000,681,209,223,Read,ACK
5.968642900000000,681,209,208,Read,ACK
5.968739100000000,681,209,222,Read,ACK
5.968835300000000,681,209,160,Read,ACK
5.968931400000000,681,209,223,Read,ACK
5.969027600000000,681,209,208,Read,ACK
5.969123800000000,681,209,222,Read,ACK
5.969220000000000,681,209,216,Read,ACK
5.969316200000000,681,209,168,Read,ACK
5.969412300000000,681,209,104,Read,ACK
5.969508500000000,681,209,219,Read,ACK
5.969604700000000,681,209,112,Read,ACK
5.969700900000000,681,209,217,Read,ACK
5.969797000000000,681,209,223,Read,ACK
5.969893200000000,681,209,223,Read,ACK
5.969989300000000,681,209,160,Read,NAK
5.970402400000000,682,208,109,Write,ACK
5.970497600000000,682,208,8,Write,ACK
5.970592800000000,682,208,48,Write,ACK
5.970899300000000,683,208,111,Write,ACK
